#RIC,Date[L],Time[L],Type,Open,High,Low,Last,Volume
MRK.N,20120409,,End Of Day (from Real-Time),38.61,38.97,38.56,38.73,2451303
MRK.N,20120410,,End Of Day (from Real-Time),38.63,38.89,38.45,38.45,2626339
MRK.N,20120411,,End Of Day (from Real-Time),38.62,38.7,38.4,38.48,2322227
MRK.N,20120412,,End Of Day (from Real-Time),38.68,38.69,38.2,38.28,2493720
MRK.N,20120413,,End Of Day (from Real-Time),38.06,38.1,37.77,37.78,3683146
MRK.N,20120416,,End Of Day (from Real-Time),37.89,38.06,37.88,37.95,2985154
MRK.N,20120417,,End Of Day (from Real-Time),38.09,38.54,37.99,38.51,2034551
MRK.N,20120418,,End Of Day (from Real-Time),38.46,38.6,38.39,38.4,1447291
MRK.N,20120419,,End Of Day (from Real-Time),38.59,38.6,38.16,38.36,1944552
MRK.N,20120420,,End Of Day (from Real-Time),38.36,38.88,38.3,38.73,5642695
MRK.N,20120423,,End Of Day (from Real-Time),38.45,38.56,38.21,38.27,2111333
MRK.N,20120424,,End Of Day (from Real-Time),38.34,38.42,38.17,38.27,2697729
MRK.N,20120425,,End Of Day (from Real-Time),38.28,38.48,38.13,38.43,2764383
MRK.N,20120426,,End Of Day (from Real-Time),38.41,38.56,38.29,38.47,2137700
MRK.N,20120427,,End Of Day (from Real-Time),38.76,38.93,38.34,38.46,2836977
MRK.N,20120430,,End Of Day (from Real-Time),38.66,39.46,38.63,39.24,3688433
MRK.N,20120501,,End Of Day (from Real-Time),38.9,39.5,38.88,39.37,2820878
MRK.N,20120502,,End Of Day (from Real-Time),39.34,39.42,39.09,39.29,2259071
MRK.N,20120503,,End Of Day (from Real-Time),39.31,39.38,39.06,39.17,1962834
MRK.N,20120504,,End Of Day (from Real-Time),39.02,39.11,38.62,38.84,2302709
MRK.N,20120507,,End Of Day (from Real-Time),38.54,38.81,38.5,38.54,1997810
MRK.N,20120508,,End Of Day (from Real-Time),38.42,38.66,38.28,38.63,2037467
MRK.N,20120509,,End Of Day (from Real-Time),38.33,38.49,38.09,38.09,2465242
MRK.N,20120510,,End Of Day (from Real-Time),38.36,38.61,38.25,38.39,1830766
MRK.N,20120511,,End Of Day (from Real-Time),38.12,38.34,37.95,38.03,2510915
MRK.N,20120514,,End Of Day (from Real-Time),37.8,38.39,37.71,38.23,2939836
MRK.N,20120515,,End Of Day (from Real-Time),38.14,38.2,37.58,37.74,2360095
MRK.N,20120516,,End Of Day (from Real-Time),37.88,38.35,37.77,38.23,3446457
MRK.N,20120517,,End Of Day (from Real-Time),38.21,38.45,38,38.03,2389210
MRK.N,20120518,,End Of Day (from Real-Time),38.2,38.21,37.63,37.84,6699707
MRK.N,20120521,,End Of Day (from Real-Time),37.8,37.89,37.55,37.6,2403114
MRK.N,20120522,,End Of Day (from Real-Time),37.67,37.74,37.35,37.46,2722574
MRK.N,20120523,,End Of Day (from Real-Time),37.35,37.62,37.02,37.34,1998302
MRK.N,20120524,,End Of Day (from Real-Time),37.4,37.67,37.29,37.6,2372090
MRK.N,20120525,,End Of Day (from Real-Time),37.61,37.73,37.38,37.55,1506388
MRK.N,20120529,,End Of Day (from Real-Time),37.74,37.75,37.44,37.59,1869545
MRK.N,20120530,,End Of Day (from Real-Time),37.43,37.64,37.29,37.4,2210207
MRK.N,20120531,,End Of Day (from Real-Time),37.65,37.86,37.25,37.58,3850106
MRK.N,20120601,,End Of Day (from Real-Time),37.27,37.49,37.02,37.18,3427477
MRK.N,20120604,,End Of Day (from Real-Time),37.18,37.47,37.13,37.46,3052505
MRK.N,20120605,,End Of Day (from Real-Time),37.33,37.55,37.26,37.5,1973551
MRK.N,20120606,,End Of Day (from Real-Time),37.81,37.9,37.54,37.9,2528353
MRK.N,20120607,,End Of Day (from Real-Time),38.08,38.47,38.01,38.33,2530531
MRK.N,20120608,,End Of Day (from Real-Time),38.4,38.55,38.25,38.46,1968872
MRK.N,20120611,,End Of Day (from Real-Time),38.58,38.76,38.44,38.46,2827076
MRK.N,20120612,,End Of Day (from Real-Time),38.6,38.85,38.39,38.85,2561804
MRK.N,20120613,,End Of Day (from Real-Time),38.4,38.78,38.27,38.4,2134497
MRK.N,20120614,,End Of Day (from Real-Time),38.5,38.93,38.43,38.79,2936099
MRK.N,20120615,,End Of Day (from Real-Time),39.02,39.1,38.87,38.94,7134933
MRK.N,20120618,,End Of Day (from Real-Time),38.91,39.06,38.77,38.85,1817570
MRK.N,20120619,,End Of Day (from Real-Time),39,39.41,38.88,39.23,2812502
MRK.N,20120620,,End Of Day (from Real-Time),39.24,39.37,39.01,39.21,2502935
MRK.N,20120621,,End Of Day (from Real-Time),39.36,39.79,39.3,39.45,3878563
MRK.N,20120622,,End Of Day (from Real-Time),39.6,40.3,39.55,40.18,6273664
MRK.N,20120625,,End Of Day (from Real-Time),39.9,40.04,39.71,39.81,2671939
MRK.N,20120626,,End Of Day (from Real-Time),39.82,40.18,39.73,40.08,2690598
MRK.N,20120627,,End Of Day (from Real-Time),40.07,40.74,40.06,40.53,2696902
MRK.N,20120628,,End Of Day (from Real-Time),40.38,40.7,40.19,40.68,2807674
MRK.N,20120629,,End Of Day (from Real-Time),40.95,41.75,40.94,41.75,6324322
MRK.N,20120702,,End Of Day (from Real-Time),41.31,41.85,41.31,41.85,2784472
MRK.N,20120703,,End Of Day (from Real-Time),41.73,41.96,41.56,41.81,1573424
MRK.N,20120705,,End Of Day (from Real-Time),41.67,41.8,41.3,41.63,2140237
MRK.N,20120706,,End Of Day (from Real-Time),41.35,41.55,41.29,41.51,2216007
MRK.N,20120709,,End Of Day (from Real-Time),41.66,42.26,41.53,42.13,4070006
MRK.N,20120710,,End Of Day (from Real-Time),42.17,42.2,41.27,41.37,3048116
MRK.N,20120711,,End Of Day (from Real-Time),41.38,41.46,41.06,41.21,2873126
MRK.N,20120712,,End Of Day (from Real-Time),43,43.18,42.76,42.91,7477799
MRK.N,20120713,,End Of Day (from Real-Time),43.17,43.56,42.94,43.47,4003231
MRK.N,20120716,,End Of Day (from Real-Time),43.18,43.52,43,43.35,2388843
MRK.N,20120717,,End Of Day (from Real-Time),43.25,44.37,43.16,44.19,3841163
MRK.N,20120718,,End Of Day (from Real-Time),43.9,44.11,43.68,43.94,3027452
MRK.N,20120719,,End Of Day (from Real-Time),43.9,44.03,43.54,43.94,2778942
MRK.N,20120720,,End Of Day (from Real-Time),43.62,43.65,43.31,43.41,3953716
MRK.N,20120723,,End Of Day (from Real-Time),43.3,43.43,43.06,43.27,2505186
MRK.N,20120724,,End Of Day (from Real-Time),43.12,43.35,42.26,42.71,3617937
MRK.N,20120725,,End Of Day (from Real-Time),42.91,42.99,42.36,42.62,2537857
MRK.N,20120726,,End Of Day (from Real-Time),43,43.74,43,43.33,2972949
MRK.N,20120727,,End Of Day (from Real-Time),44.95,45.17,44.23,45.08,7940119
MRK.N,20120730,,End Of Day (from Real-Time),44.46,44.93,44.33,44.48,2643554
MRK.N,20120731,,End Of Day (from Real-Time),44.39,44.68,44.17,44.17,3097807
MRK.N,20120801,,End Of Day (from Real-Time),44.48,44.79,44.1,44.28,2266440
MRK.N,20120802,,End Of Day (from Real-Time),44.05,44.22,43.52,43.91,2007887
MRK.N,20120803,,End Of Day (from Real-Time),44.5,44.68,44.08,44.15,2303457
MRK.N,20120806,,End Of Day (from Real-Time),44.29,44.64,44.17,44.49,1886558
MRK.N,20120807,,End Of Day (from Real-Time),44.54,44.55,43.98,44,1914751
MRK.N,20120808,,End Of Day (from Real-Time),44.03,44.27,43.83,44.06,1741125
MRK.N,20120809,,End Of Day (from Real-Time),43.86,44.32,43.72,44.28,1843255
MRK.N,20120810,,End Of Day (from Real-Time),44.08,44.57,43.98,44.57,2175265
MRK.N,20120813,,End Of Day (from Real-Time),44.61,44.61,44.25,44.42,1549578
MRK.N,20120814,,End Of Day (from Real-Time),44.5,44.64,44.28,44.41,1363218
MRK.N,20120815,,End Of Day (from Real-Time),44.26,44.35,44,44.06,1516451
MRK.N,20120816,,End Of Day (from Real-Time),43.99,44.16,43.85,43.94,1751667
MRK.N,20120817,,End Of Day (from Real-Time),43.95,43.95,43.09,43.34,3765355
MRK.N,20120820,,End Of Day (from Real-Time),43.35,43.79,43.24,43.75,1986168
MRK.N,20120821,,End Of Day (from Real-Time),43.71,43.74,42.91,42.94,2418712
MRK.N,20120822,,End Of Day (from Real-Time),43,43.06,42.82,42.91,2022518
MRK.N,20120823,,End Of Day (from Real-Time),42.91,42.98,42.61,42.81,2033012
MRK.N,20120824,,End Of Day (from Real-Time),42.79,43.33,42.66,43.12,1970529
MRK.N,20120827,,End Of Day (from Real-Time),42.88,43.23,42.85,43.05,1592393
MRK.N,20120828,,End Of Day (from Real-Time),43,43.13,42.76,42.83,1384227
MRK.N,20120829,,End Of Day (from Real-Time),42.91,43.24,42.69,43.06,3191645
MRK.N,20120830,,End Of Day (from Real-Time),42.84,43.26,42.65,43.12,2026639
MRK.N,20120831,,End Of Day (from Real-Time),43.32,43.57,42.92,43.05,2475544
MRK.N,20120904,,End Of Day (from Real-Time),42.96,43.38,42.88,43.25,1607260
MRK.N,20120905,,End Of Day (from Real-Time),43.39,43.53,43.08,43.44,1575419
MRK.N,20120906,,End Of Day (from Real-Time),43.68,44.26,43.63,44.25,2224393
MRK.N,20120907,,End Of Day (from Real-Time),44.43,44.44,43.92,44.05,1888946
MRK.N,20120910,,End Of Day (from Real-Time),43.93,44.38,43.92,44.26,2085532
MRK.N,20120911,,End Of Day (from Real-Time),44.35,44.57,44.28,44.33,1792217
MRK.N,20120912,,End Of Day (from Real-Time),44.36,44.57,44.32,44.53,1666668
MRK.N,20120913,,End Of Day (from Real-Time),44.12,44.7,44.01,44.66,2465135
MRK.N,20120914,,End Of Day (from Real-Time),44.25,44.39,43.44,43.62,4981514
MRK.N,20120917,,End Of Day (from Real-Time),43.51,44,43.51,44,3095535
MRK.N,20120918,,End Of Day (from Real-Time),43.75,44.14,43.74,44.08,1750284
MRK.N,20120919,,End Of Day (from Real-Time),44.12,44.78,44.09,44.51,2436741
MRK.N,20120920,,End Of Day (from Real-Time),44.44,44.97,44.38,44.89,2870757
MRK.N,20120921,,End Of Day (from Real-Time),44.96,45.25,44.86,44.91,10188327
MRK.N,20120924,,End Of Day (from Real-Time),44.99,45.25,44.8,45.14,2131963
MRK.N,20120925,,End Of Day (from Real-Time),45.25,45.7,44.86,45.11,2945667
MRK.N,20120926,,End Of Day (from Real-Time),45.11,45.37,45.01,45.01,2161475
MRK.N,20120927,,End Of Day (from Real-Time),45.02,45.43,45.01,45.23,1960274
MRK.N,20120928,,End Of Day (from Real-Time),45.03,45.2,44.79,45.1,2667452
MRK.N,20121001,,End Of Day (from Real-Time),45.07,45.59,45.07,45.21,1792673
MRK.N,20121002,,End Of Day (from Real-Time),45.45,45.6,45.1,45.47,1473561
MRK.N,20121003,,End Of Day (from Real-Time),45.5,45.86,45.27,45.78,1975266
MRK.N,20121004,,End Of Day (from Real-Time),45.91,46.38,45.86,46.12,1972289
MRK.N,20121005,,End Of Day (from Real-Time),46.5,46.5,45.86,46.28,3069194
MRK.N,20121008,,End Of Day (from Real-Time),46.17,46.46,45.79,46.34,1433419
MRK.N,20121009,,End Of Day (from Real-Time),46.21,46.53,46.04,46.17,2008145
MRK.N,20121010,,End Of Day (from Real-Time),46.17,46.39,45.4,45.6,1650777
MRK.N,20121011,,End Of Day (from Real-Time),45.92,45.92,45.36,45.45,1499357
MRK.N,20121012,,End Of Day (from Real-Time),45.6,46,45.57,45.62,1919038
MRK.N,20121015,,End Of Day (from Real-Time),45.7,46.63,45.7,46.59,2363923
MRK.N,20121016,,End Of Day (from Real-Time),46.77,47.26,46.75,47.17,2480299
MRK.N,20121017,,End Of Day (from Real-Time),47.17,47.5,47.13,47.39,3453771
MRK.N,20121018,,End Of Day (from Real-Time),47.29,48,47.28,47.96,2449493
MRK.N,20121019,,End Of Day (from Real-Time),47.98,47.99,46.89,47.03,5253795
MRK.N,20121022,,End Of Day (from Real-Time),46.64,47,46.2,46.48,2633154
MRK.N,20121023,,End Of Day (from Real-Time),46.15,46.53,45.88,45.89,2341064
MRK.N,20121024,,End Of Day (from Real-Time),45.95,46.19,45.8,45.88,1948777
MRK.N,20121025,,End Of Day (from Real-Time),46.1,46.34,46.01,46.3,1994645
MRK.N,20121026,,End Of Day (from Real-Time),45.85,46.76,45.85,46.15,2955625
MRK.N,20121031,,End Of Day (from Real-Time),46.5,46.7,45.45,45.63,3506531
MRK.N,20121101,,End Of Day (from Real-Time),45.75,46.49,45.68,45.94,2890428
MRK.N,20121102,,End Of Day (from Real-Time),46.49,46.54,46,46,2553259
MRK.N,20121105,,End Of Day (from Real-Time),45.82,46,45.32,45.67,2184512
MRK.N,20121106,,End Of Day (from Real-Time),45.69,46.32,45.69,45.91,2191779
MRK.N,20121107,,End Of Day (from Real-Time),45.49,45.66,44.18,44.45,4209253
MRK.N,20121108,,End Of Day (from Real-Time),44.49,44.77,43.84,43.85,3072202
MRK.N,20121109,,End Of Day (from Real-Time),43.69,44.32,43.63,44.05,3014776
MRK.N,20121112,,End Of Day (from Real-Time),44.45,44.47,43.88,44.02,1572977
MRK.N,20121113,,End Of Day (from Real-Time),43.75,44.45,43.67,43.68,2293488
MRK.N,20121114,,End Of Day (from Real-Time),43.7,43.86,42.91,43.05,3469765
MRK.N,20121115,,End Of Day (from Real-Time),43,43.14,42.55,42.8,2425681
MRK.N,20121116,,End Of Day (from Real-Time),42.71,43.23,42.37,43.07,5250186
MRK.N,20121119,,End Of Day (from Real-Time),43.24,43.4,43.09,43.34,2639592
MRK.N,20121120,,End Of Day (from Real-Time),43.4,43.67,43.25,43.56,2501767
MRK.N,20121121,,End Of Day (from Real-Time),43.71,43.93,43.64,43.89,1544322
MRK.N,20121123,,End Of Day (from Real-Time),44.05,44.29,43.92,44.28,1299100
MRK.N,20121126,,End Of Day (from Real-Time),44,44.33,43.93,44.2,2342436
MRK.N,20121127,,End Of Day (from Real-Time),44.03,44.19,43.85,43.88,1990115
MRK.N,20121128,,End Of Day (from Real-Time),43.85,44.61,43.54,44.6,2874417
MRK.N,20121129,,End Of Day (from Real-Time),44.66,44.88,44.48,44.71,2667742
MRK.N,20121130,,End Of Day (from Real-Time),44.71,44.71,44.12,44.3,4290930
MRK.N,20121203,,End Of Day (from Real-Time),44.5,44.83,44.43,44.44,2604482
MRK.N,20121204,,End Of Day (from Real-Time),44.5,44.77,44.39,44.39,2370251
MRK.N,20121205,,End Of Day (from Real-Time),44.41,44.76,44.23,44.39,2186649
MRK.N,20121206,,End Of Day (from Real-Time),44.55,44.59,44.39,44.53,1821901
MRK.N,20121207,,End Of Day (from Real-Time),44.53,44.64,44.17,44.62,2026856
MRK.N,20121210,,End Of Day (from Real-Time),44.46,44.82,44.43,44.48,2024997
MRK.N,20121211,,End Of Day (from Real-Time),44.66,45.28,44.5,45.19,3442738
MRK.N,20121212,,End Of Day (from Real-Time),45.21,45.49,45.03,45.26,2599973
MRK.N,20121213,,End Of Day (from Real-Time),44.75,44.75,43.9,43.95,3275669
MRK.N,20121214,,End Of Day (from Real-Time),43.92,43.96,43.41,43.54,2860555
MRK.N,20121217,,End Of Day (from Real-Time),43.64,43.84,43.51,43.63,4012107
MRK.N,20121218,,End Of Day (from Real-Time),43.67,44.39,43.36,44.24,3964580
MRK.N,20121219,,End Of Day (from Real-Time),44.15,44.45,43.62,43.64,2100890
MRK.N,20121220,,End Of Day (from Real-Time),42.2,42.78,42,42.16,5827871
MRK.N,20121221,,End Of Day (from Real-Time),42.15,42.26,41.45,41.52,11895536
MRK.N,20121224,,End Of Day (from Real-Time),41.41,41.75,41.31,41.42,1267151
MRK.N,20121226,,End Of Day (from Real-Time),41.44,41.58,41.23,41.33,1703605
MRK.N,20121227,,End Of Day (from Real-Time),41.25,41.41,40.8,41.2,2219230
MRK.N,20121228,,End Of Day (from Real-Time),41,41.16,40.64,40.64,2953871
MRK.N,20121231,,End Of Day (from Real-Time),40.13,40.96,40.1,40.94,4139374
MRK.N,20130102,,End Of Day (from Real-Time),41.77,41.87,40.94,41.34,3882646
MRK.N,20130103,,End Of Day (from Real-Time),41.95,42.43,41.11,42.36,4702140
MRK.N,20130104,,End Of Day (from Real-Time),42.44,42.5,41.82,41.93,3356449
MRK.N,20130107,,End Of Day (from Real-Time),41.97,42.18,41.85,42.12,1981078
MRK.N,20130108,,End Of Day (from Real-Time),42.22,42.69,42.18,42.18,4551575
MRK.N,20130109,,End Of Day (from Real-Time),42.36,42.65,42.2,42.59,2102621
MRK.N,20130110,,End Of Day (from Real-Time),42.9,43.15,42.75,42.78,3600890
MRK.N,20130111,,End Of Day (from Real-Time),42.82,43.32,42.8,43.23,3081045
MRK.N,20130114,,End Of Day (from Real-Time),43.31,43.56,43.05,43.34,3500825
MRK.N,20130115,,End Of Day (from Real-Time),43.35,43.54,42.81,42.87,3236167
MRK.N,20130116,,End Of Day (from Real-Time),42.9,43.03,42.5,42.54,2969723
MRK.N,20130117,,End Of Day (from Real-Time),42.75,42.85,42.54,42.75,4521092
MRK.N,20130118,,End Of Day (from Real-Time),42.75,42.98,42.66,42.98,6656520
MRK.N,20130122,,End Of Day (from Real-Time),43,43.22,42.62,43.2,3395646
MRK.N,20130123,,End Of Day (from Real-Time),43.05,43.08,42.55,42.82,3009961
MRK.N,20130124,,End Of Day (from Real-Time),42.94,43.21,42.93,43,2330231
MRK.N,20130125,,End Of Day (from Real-Time),43.1,43.46,42.72,43.46,3051269
MRK.N,20130128,,End Of Day (from Real-Time),43.29,43.5,42.93,42.93,2753426
MRK.N,20130129,,End Of Day (from Real-Time),43.21,43.74,42.99,43.66,2994266
MRK.N,20130130,,End Of Day (from Real-Time),43.66,43.77,43.46,43.5,2518258
MRK.N,20130131,,End Of Day (from Real-Time),43.41,43.64,43.25,43.25,3775783
MRK.N,20130201,,End Of Day (from Real-Time),42.55,42.75,41.51,41.83,6513741
MRK.N,20130204,,End Of Day (from Real-Time),41.41,41.43,40.83,40.85,6054989
MRK.N,20130205,,End Of Day (from Real-Time),41.1,41.478,40.94,41.43,4915361
MRK.N,20130206,,End Of Day (from Real-Time),41.44,41.45,40.98,41.09,3277927
MRK.N,20130207,,End Of Day (from Real-Time),41.15,41.3,40.884,41,3486832
MRK.N,20130208,,End Of Day (from Real-Time),41.06,41.18,40.96,41.18,3999054
MRK.N,20130211,,End Of Day (from Real-Time),41.25,41.5,41.09,41.38,2080739
MRK.N,20130212,,End Of Day (from Real-Time),41.35,41.57,41.14,41.45,2086932
MRK.N,20130213,,End Of Day (from Real-Time),41.43,41.47,41.01,41.15,2213221
MRK.N,20130214,,End Of Day (from Real-Time),41.04,41.22,40.83,41.19,2415319
MRK.N,20130215,,End Of Day (from Real-Time),41.42,41.49,41.24,41.42,5003379
MRK.N,20130219,,End Of Day (from Real-Time),41.6,42.22,41.58,42.22,3230133
MRK.N,20130220,,End Of Day (from Real-Time),42.38,42.75,42.22,42.66,4132752
MRK.N,20130221,,End Of Day (from Real-Time),42.5,42.57,42.27,42.5,2519643
MRK.N,20130222,,End Of Day (from Real-Time),42.58,43.27,42.54,42.97,3559742
MRK.N,20130225,,End Of Day (from Real-Time),43.3,43.44,42.51,42.52,4345873
MRK.N,20130226,,End Of Day (from Real-Time),42.75,42.8,42.1,42.42,3266332
MRK.N,20130227,,End Of Day (from Real-Time),42.27,43.149,42.27,42.97,3083397
MRK.N,20130228,,End Of Day (from Real-Time),43.01,43.21,42.73,42.73,5420617
MRK.N,20130301,,End Of Day (from Real-Time),42.4,42.67,42.35,42.63,4136361
MRK.N,20130304,,End Of Day (from Real-Time),42.92,43.35,42.76,43.34,3143341
MRK.N,20130305,,End Of Day (from Real-Time),43.54,43.65,43.1,43.25,3244562
MRK.N,20130306,,End Of Day (from Real-Time),43.3,43.74,43.07,43.68,2437924
MRK.N,20130307,,End Of Day (from Real-Time),43.82,43.87,43.09,43.27,2858120
MRK.N,20130308,,End Of Day (from Real-Time),43.4,43.5,42.92,42.97,3146787
MRK.N,20130311,,End Of Day (from Real-Time),42.95,43.67,42.87,43.66,3547522
MRK.N,20130312,,End Of Day (from Real-Time),45.29,45.4,44.88,45.04,5592602
MRK.N,20130313,,End Of Day (from Real-Time),44.71,44.73,44.48,44.59,3471461
MRK.N,20130314,,End Of Day (from Real-Time),44.75,44.75,43.61,44.27,5414253
MRK.N,20130315,,End Of Day (from Real-Time),43.81,44.09,43.8,44.09,10070828
MRK.N,20130318,,End Of Day (from Real-Time),43.65,43.94,43.58,43.63,3021134
MRK.N,20130319,,End Of Day (from Real-Time),43.7,43.84,43.6,43.7,2693805
MRK.N,20130320,,End Of Day (from Real-Time),43.97,44.29,43.88,44.12,3089222
MRK.N,20130321,,End Of Day (from Real-Time),44.05,44.17,43.76,43.79,2214933
MRK.N,20130322,,End Of Day (from Real-Time),43.93,44.1,43.81,43.9,2709345
MRK.N,20130325,,End Of Day (from Real-Time),43.95,44,43.511,43.69,2981034
MRK.N,20130326,,End Of Day (from Real-Time),43.95,44.4,43.9,44.39,2406276
MRK.N,20130327,,End Of Day (from Real-Time),44.09,44.25,43.91,44.1,2423588
MRK.N,20130328,,End Of Day (from Real-Time),44.1,44.3,43.96,44.23,5587739
MRK.N,20130401,,End Of Day (from Real-Time),44,44.37,43.77,44.35,2708451
MRK.N,20130402,,End Of Day (from Real-Time),44.52,45,44.43,44.91,3374695
MRK.N,20130403,,End Of Day (from Real-Time),45.06,46.16,45,45.36,4691677
MRK.N,20130404,,End Of Day (from Real-Time),45.35,45.88,45.01,45.32,2673112
MRK.N,20130405,,End Of Day (from Real-Time),45.08,45.23,44.89,45.13,3629213
MRK.N,20130408,,End Of Day (from Real-Time),45.13,45.48,44.96,45.48,2844095
MRK.N,20130409,,End Of Day (from Real-Time),45.73,45.94,45.35,45.51,3133207
MRK.N,20130410,,End Of Day (from Real-Time),45.85,46.97,45.79,46.84,4976720
MRK.N,20130411,,End Of Day (from Real-Time),46.74,47.5,46.68,47.21,4265374
MRK.N,20130412,,End Of Day (from Real-Time),46.68,47.13,46.65,47.11,3297499
MRK.N,20130415,,End Of Day (from Real-Time),46.9,47.5,46.46,46.46,4155700
MRK.N,20130416,,End Of Day (from Real-Time),46.67,47.05,46.5,46.96,3013866
MRK.N,20130417,,End Of Day (from Real-Time),46.66,46.89,46.41,46.76,3786020
MRK.N,20130418,,End Of Day (from Real-Time),46.92,46.95,46.5,46.56,2895663
MRK.N,20130419,,End Of Day (from Real-Time),46.81,47.49,46.67,47.49,5302644
MRK.N,20130422,,End Of Day (from Real-Time),47.48,47.97,47.18,47.92,3536406
MRK.N,20130423,,End Of Day (from Real-Time),48,48.69,47.95,48.63,5257882
MRK.N,20130424,,End Of Day (from Real-Time),48.63,48.78,47.87,47.95,3832487
MRK.N,20130425,,End Of Day (from Real-Time),47.95,47.99,47.29,47.35,4000024
MRK.N,20130426,,End Of Day (from Real-Time),47.21,48.07,47.14,47.87,3778803
MRK.N,20130429,,End Of Day (from Real-Time),47.88,48.12,47.72,47.82,3039205
MRK.N,20130430,,End Of Day (from Real-Time),47.67,47.83,47,47,5799266
MRK.N,20130501,,End Of Day (from Real-Time),44.75,46.3,44.6,45.69,6820812
MRK.N,20130502,,End Of Day (from Real-Time),45.9,46.01,45.49,45.73,4073781
MRK.N,20130503,,End Of Day (from Real-Time),46.27,46.36,45.47,45.67,3596170
MRK.N,20130506,,End Of Day (from Real-Time),45.6,45.7,44.97,44.98,3179193
MRK.N,20130507,,End Of Day (from Real-Time),45.17,45.3,44.89,45.27,3068557
MRK.N,20130508,,End Of Day (from Real-Time),45.1,45.6,44.97,44.99,3136923
MRK.N,20130509,,End Of Day (from Real-Time),45.25,45.62,44.95,45.49,3720868
MRK.N,20130510,,End Of Day (from Real-Time),45.58,45.95,45.5,45.95,3516445
MRK.N,20130513,,End Of Day (from Real-Time),45.85,46.23,45.68,46.17,2684125
MRK.N,20130514,,End Of Day (from Real-Time),46.12,46.76,46.01,46.65,3486014
MRK.N,20130515,,End Of Day (from Real-Time),46.76,47.26,46.46,46.73,3221319
MRK.N,20130516,,End Of Day (from Real-Time),46.46,46.7,46.18,46.37,2672724
MRK.N,20130517,,End Of Day (from Real-Time),46.26,46.7,45.08,45.99,5632824
MRK.N,20130520,,End Of Day (from Real-Time),45.95,45.95,45.11,45.21,3116742
MRK.N,20130521,,End Of Day (from Real-Time),45.2,47.38,45.19,47.33,9904221
MRK.N,20130522,,End Of Day (from Real-Time),47.6,48.29,46.49,46.71,9105599
MRK.N,20130523,,End Of Day (from Real-Time),46.43,47.44,46.42,47.33,7177918
MRK.N,20130524,,End Of Day (from Real-Time),46.98,47.16,46.6,47.16,3741694
MRK.N,20130528,,End Of Day (from Real-Time),47.98,48.64,47.53,47.62,3924410
MRK.N,20130529,,End Of Day (from Real-Time),47.27,47.46,46.51,46.87,3969194
MRK.N,20130530,,End Of Day (from Real-Time),47.02,47.38,46.921,47.07,2790875
MRK.N,20130531,,End Of Day (from Real-Time),46.89,47.67,46.7,46.7,5587661
MRK.N,20130603,,End Of Day (from Real-Time),48.94,49.36,48.31,48.45,5923436
MRK.N,20130604,,End Of Day (from Real-Time),48.2,50.16,48.17,49.44,6166281
MRK.N,20130605,,End Of Day (from Real-Time),49,49.72,48.48,48.73,4644903
MRK.N,20130606,,End Of Day (from Real-Time),48.6,48.73,47.75,48.6,3893985
MRK.N,20130607,,End Of Day (from Real-Time),48.76,49.14,48.11,48.19,4227682
MRK.N,20130610,,End Of Day (from Real-Time),48.45,48.89,48.36,48.46,2824071
MRK.N,20130611,,End Of Day (from Real-Time),48.08,48.19,47.55,47.56,3788659
MRK.N,20130612,,End Of Day (from Real-Time),47.9,48.1,47.23,47.25,2835589
MRK.N,20130613,,End Of Day (from Real-Time),46.6,47.94,46.49,47.9,3370843
MRK.N,20130614,,End Of Day (from Real-Time),47.95,48.53,47.5,47.95,2621120
MRK.N,20130617,,End Of Day (from Real-Time),48.35,48.54,47.56,47.8,2686195
MRK.N,20130618,,End Of Day (from Real-Time),47.86,48.01,47.67,47.75,2690344
MRK.N,20130619,,End Of Day (from Real-Time),47.75,48.17,47.45,47.58,3726389
MRK.N,20130620,,End Of Day (from Real-Time),47.25,47.41,46.21,46.31,3880303
MRK.N,20130621,,End Of Day (from Real-Time),46.9,47.6,46.67,47,9965241
MRK.N,20130624,,End Of Day (from Real-Time),46.5,46.86,46.07,46.41,6050789
MRK.N,20130625,,End Of Day (from Real-Time),46.51,46.66,46.09,46.23,3153603
MRK.N,20130626,,End Of Day (from Real-Time),46.63,46.91,46.28,46.69,1891361
MRK.N,20130627,,End Of Day (from Real-Time),47.05,47.35,46.88,47.28,2952040
MRK.N,20130628,,End Of Day (from Real-Time),47.4,47.48,46.45,46.45,4506585
MRK.N,20130701,,End Of Day (from Real-Time),46.22,46.85,46.22,46.32,3685840
MRK.N,20130702,,End Of Day (from Real-Time),46.09,46.73,46.03,46.55,3603342
MRK.N,20130703,,End Of Day (from Real-Time),46.41,46.73,46.17,46.55,1849808
MRK.N,20130705,,End Of Day (from Real-Time),46.96,47.3,46.61,47.16,1845318
MRK.N,20130708,,End Of Day (from Real-Time),47.48,47.62,47.25,47.41,2656752
MRK.N,20130709,,End Of Day (from Real-Time),47.72,48,47.61,47.62,2116729
MRK.N,20130710,,End Of Day (from Real-Time),47.66,48.17,47.62,47.96,2013535
MRK.N,20130711,,End Of Day (from Real-Time),48.49,48.49,48.13,48.31,2656362
MRK.N,20130712,,End Of Day (from Real-Time),48.4,48.65,48.2,48.54,2669766
MRK.N,20130715,,End Of Day (from Real-Time),48.46,48.89,48.27,48.52,2664672
MRK.N,20130716,,End Of Day (from Real-Time),48.54,48.83,48.03,48.23,2164842
