#RIC,Date[L],Time[L],Type,Open,High,Low,Last,Volume
DAL.N,20120409,,End Of Day (from Real-Time),10.23,10.4,10.16,10.29,1114178
DAL.N,20120410,,End Of Day (from Real-Time),10.25,10.35,9.78,9.81,1560879
DAL.N,20120411,,End Of Day (from Real-Time),9.94,10.07,9.84,9.91,1189603
DAL.N,20120412,,End Of Day (from Real-Time),10.01,10.49,10.01,10.26,1433751
DAL.N,20120413,,End Of Day (from Real-Time),10.21,10.26,10.08,10.13,1092753
DAL.N,20120416,,End Of Day (from Real-Time),10.15,10.46,10.08,10.25,2293369
DAL.N,20120417,,End Of Day (from Real-Time),10.35,10.48,10.2,10.44,2045822
DAL.N,20120418,,End Of Day (from Real-Time),10.47,10.61,10.4,10.53,1810214
DAL.N,20120419,,End Of Day (from Real-Time),10.58,11.03,10.38,10.82,3668364
DAL.N,20120420,,End Of Day (from Real-Time),10.85,10.93,10.57,10.75,2527617
DAL.N,20120423,,End Of Day (from Real-Time),10.48,10.61,10.3,10.39,1957516
DAL.N,20120424,,End Of Day (from Real-Time),10.4,10.62,10.39,10.48,1382988
DAL.N,20120425,,End Of Day (from Real-Time),10.48,10.72,10.25,10.48,2170240
DAL.N,20120426,,End Of Day (from Real-Time),10.55,10.64,10.26,10.4,1486914
DAL.N,20120427,,End Of Day (from Real-Time),10.39,10.84,10.3,10.82,1712480
DAL.N,20120430,,End Of Day (from Real-Time),10.77,11.12,10.72,10.96,1835560
DAL.N,20120501,,End Of Day (from Real-Time),11.02,11.33,10.98,11.05,2197666
DAL.N,20120502,,End Of Day (from Real-Time),11,11.04,10.77,10.87,1329580
DAL.N,20120503,,End Of Day (from Real-Time),10.81,11.13,10.81,10.96,1338947
DAL.N,20120504,,End Of Day (from Real-Time),11.14,11.17,10.91,11,2629745
DAL.N,20120507,,End Of Day (from Real-Time),11,11.25,10.95,11.17,2029199
DAL.N,20120508,,End Of Day (from Real-Time),11.08,11.22,10.99,11.17,1824505
DAL.N,20120509,,End Of Day (from Real-Time),11.04,11.08,10.84,10.91,2463366
DAL.N,20120510,,End Of Day (from Real-Time),11,11.15,10.95,11.03,1637170
DAL.N,20120511,,End Of Day (from Real-Time),10.97,11.42,10.96,11.37,1451944
DAL.N,20120514,,End Of Day (from Real-Time),11.37,11.57,11.31,11.43,2482584
DAL.N,20120515,,End Of Day (from Real-Time),11.4,11.45,11.1,11.17,2029119
DAL.N,20120516,,End Of Day (from Real-Time),11.28,11.51,11.28,11.39,1397164
DAL.N,20120517,,End Of Day (from Real-Time),11.34,11.35,10.32,10.41,2860728
DAL.N,20120518,,End Of Day (from Real-Time),10.43,10.43,10.03,10.14,2703845
DAL.N,20120521,,End Of Day (from Real-Time),10.15,10.62,10.15,10.58,2057101
DAL.N,20120522,,End Of Day (from Real-Time),10.68,10.8,10.47,10.54,1909306
DAL.N,20120523,,End Of Day (from Real-Time),10.52,10.75,10.25,10.74,1469181
DAL.N,20120524,,End Of Day (from Real-Time),10.94,11.53,10.92,11.27,2654181
DAL.N,20120525,,End Of Day (from Real-Time),11.3,11.55,11.22,11.37,1872023
DAL.N,20120529,,End Of Day (from Real-Time),11.47,11.83,11.37,11.8,1820737
DAL.N,20120530,,End Of Day (from Real-Time),11.74,12,11.63,11.75,2224586
DAL.N,20120531,,End Of Day (from Real-Time),11.85,12.25,11.61,12.1,3955199
DAL.N,20120601,,End Of Day (from Real-Time),11.95,12,11.43,11.51,3097017
DAL.N,20120604,,End Of Day (from Real-Time),11.19,11.21,10.12,10.18,4842503
DAL.N,20120605,,End Of Day (from Real-Time),10.39,10.63,10.34,10.58,1696635
DAL.N,20120606,,End Of Day (from Real-Time),10.72,10.79,10.46,10.61,2150777
DAL.N,20120607,,End Of Day (from Real-Time),10.66,10.87,10.28,10.28,2963277
DAL.N,20120608,,End Of Day (from Real-Time),10.09,10.51,9.89,10.38,4224422
DAL.N,20120611,,End Of Day (from Real-Time),10.57,10.58,10.15,10.17,2245171
DAL.N,20120612,,End Of Day (from Real-Time),10.24,10.44,10.01,10.04,1761507
DAL.N,20120613,,End Of Day (from Real-Time),10.09,10.55,10,10.29,2544495
DAL.N,20120614,,End Of Day (from Real-Time),10.3,10.7,10.27,10.45,1253543
DAL.N,20120615,,End Of Day (from Real-Time),10.34,10.46,10.07,10.26,1649385
DAL.N,20120618,,End Of Day (from Real-Time),10.25,10.63,10.19,10.63,2103417
DAL.N,20120619,,End Of Day (from Real-Time),10.63,10.96,10.58,10.91,1670748
DAL.N,20120620,,End Of Day (from Real-Time),10.84,11.21,10.72,11.21,2457310
DAL.N,20120621,,End Of Day (from Real-Time),11.21,11.33,10.98,11.23,2703796
DAL.N,20120622,,End Of Day (from Real-Time),11.27,11.31,10.97,11.04,1624189
DAL.N,20120625,,End Of Day (from Real-Time),10.96,10.99,10.43,10.52,2021098
DAL.N,20120626,,End Of Day (from Real-Time),10.53,11.22,10.41,11.14,3424057
DAL.N,20120627,,End Of Day (from Real-Time),11.03,11.38,10.83,11.07,2111649
DAL.N,20120628,,End Of Day (from Real-Time),11.12,11.18,10.72,11.16,1676340
DAL.N,20120629,,End Of Day (from Real-Time),11.24,11.27,10.93,10.95,2776722
DAL.N,20120702,,End Of Day (from Real-Time),11.16,11.25,10.95,11.12,1266777
DAL.N,20120703,,End Of Day (from Real-Time),11.03,11.05,10.7,10.76,985655
DAL.N,20120705,,End Of Day (from Real-Time),10.7,10.7,10.55,10.63,1479204
DAL.N,20120706,,End Of Day (from Real-Time),10.63,11.05,10.57,11,1481849
DAL.N,20120709,,End Of Day (from Real-Time),11,11.11,10.77,10.91,1437095
DAL.N,20120710,,End Of Day (from Real-Time),10.9,10.96,10.51,10.72,2111482
DAL.N,20120711,,End Of Day (from Real-Time),10.79,11.15,10.75,11.09,2289196
DAL.N,20120712,,End Of Day (from Real-Time),10.74,10.99,10.7,10.75,1967136
DAL.N,20120713,,End Of Day (from Real-Time),10.75,10.88,10.7,10.82,1317309
DAL.N,20120716,,End Of Day (from Real-Time),10.86,11.11,10.76,10.97,1374532
DAL.N,20120717,,End Of Day (from Real-Time),11.06,11.06,10.72,10.8,1551552
DAL.N,20120718,,End Of Day (from Real-Time),10.8,10.86,10.18,10.23,4034310
DAL.N,20120719,,End Of Day (from Real-Time),10.36,10.48,9.94,10,3174433
DAL.N,20120720,,End Of Day (from Real-Time),10,10.16,9.85,9.94,1945375
DAL.N,20120723,,End Of Day (from Real-Time),9.84,9.85,9.55,9.66,2385971
DAL.N,20120724,,End Of Day (from Real-Time),9.72,9.8,9.21,9.33,2516959
DAL.N,20120725,,End Of Day (from Real-Time),9.51,9.82,9.09,9.47,3826850
DAL.N,20120726,,End Of Day (from Real-Time),9.52,9.53,9.2,9.41,3837821
DAL.N,20120727,,End Of Day (from Real-Time),9.5,9.55,9.28,9.42,2408261
DAL.N,20120730,,End Of Day (from Real-Time),9.37,9.57,9.23,9.47,2910413
DAL.N,20120731,,End Of Day (from Real-Time),9.4,9.77,9.37,9.65,3546454
DAL.N,20120801,,End Of Day (from Real-Time),9.48,9.48,9.48,9.48,173906
DAL.N,20120802,,End Of Day (from Real-Time),9.39,9.46,9.14,9.23,2292515
DAL.N,20120803,,End Of Day (from Real-Time),9.3,9.4,9.17,9.29,1022617
DAL.N,20120806,,End Of Day (from Real-Time),9.35,9.42,9.27,9.37,1221032
DAL.N,20120807,,End Of Day (from Real-Time),9.35,9.43,9.22,9.32,1931556
DAL.N,20120808,,End Of Day (from Real-Time),9.38,9.56,9.25,9.39,2219156
DAL.N,20120809,,End Of Day (from Real-Time),9.35,9.37,9.04,9.07,1635715
DAL.N,20120810,,End Of Day (from Real-Time),9.11,9.19,8.97,9.06,1218423
DAL.N,20120813,,End Of Day (from Real-Time),9.06,9.28,8.99,9.26,1283813
DAL.N,20120814,,End Of Day (from Real-Time),9.26,9.47,9.21,9.28,1566415
DAL.N,20120815,,End Of Day (from Real-Time),9.22,9.29,9.17,9.26,1359981
DAL.N,20120816,,End Of Day (from Real-Time),9.3,9.32,9.02,9.03,1503312
DAL.N,20120817,,End Of Day (from Real-Time),9.13,9.18,9.04,9.13,1445045
DAL.N,20120820,,End Of Day (from Real-Time),9.13,9.5,9.12,9.46,1696289
DAL.N,20120821,,End Of Day (from Real-Time),9.51,9.93,9.48,9.71,3264581
DAL.N,20120822,,End Of Day (from Real-Time),9.64,9.7,9.39,9.53,1278262
DAL.N,20120823,,End Of Day (from Real-Time),9.53,9.56,9.07,9.15,1975390
DAL.N,20120824,,End Of Day (from Real-Time),9.2,9.22,9.09,9.11,949780
DAL.N,20120827,,End Of Day (from Real-Time),9.14,9.2,9.05,9.06,658448
DAL.N,20120828,,End Of Day (from Real-Time),9.02,9.03,8.67,8.7,4591889
DAL.N,20120829,,End Of Day (from Real-Time),8.73,8.75,8.46,8.61,2673824
DAL.N,20120830,,End Of Day (from Real-Time),8.63,8.65,8.51,8.55,1932046
DAL.N,20120831,,End Of Day (from Real-Time),8.66,8.83,8.65,8.65,2442391
DAL.N,20120904,,End Of Day (from Real-Time),8.66,8.7,8.42,8.56,1920909
DAL.N,20120905,,End Of Day (from Real-Time),8.71,8.97,8.71,8.88,2218302
DAL.N,20120906,,End Of Day (from Real-Time),8.97,9.31,8.93,9.2,2269523
DAL.N,20120907,,End Of Day (from Real-Time),9.22,9.487,9.2,9.28,2172411
DAL.N,20120910,,End Of Day (from Real-Time),9.28,9.69,9.26,9.38,1526785
DAL.N,20120911,,End Of Day (from Real-Time),9.31,9.47,9.22,9.28,1049255
DAL.N,20120912,,End Of Day (from Real-Time),9.28,9.55,9.28,9.5,1213371
DAL.N,20120913,,End Of Day (from Real-Time),9.45,9.52,9.31,9.45,1391649
DAL.N,20120914,,End Of Day (from Real-Time),9.43,9.45,9.23,9.27,1598920
DAL.N,20120917,,End Of Day (from Real-Time),9.21,9.32,9.04,9.23,1385964
DAL.N,20120918,,End Of Day (from Real-Time),9.15,9.27,8.94,8.96,2089030
DAL.N,20120919,,End Of Day (from Real-Time),9.15,9.42,9.08,9.37,2111322
DAL.N,20120920,,End Of Day (from Real-Time),9.28,9.33,9.13,9.15,1036179
DAL.N,20120921,,End Of Day (from Real-Time),9.18,9.24,9.04,9.06,2398956
DAL.N,20120924,,End Of Day (from Real-Time),9.07,9.25,8.89,9.13,1150571
DAL.N,20120925,,End Of Day (from Real-Time),9.13,9.2,9,9.02,1384285
DAL.N,20120926,,End Of Day (from Real-Time),8.95,9.21,8.95,9.16,1217862
DAL.N,20120927,,End Of Day (from Real-Time),9.14,9.299,9.04,9.23,1310446
DAL.N,20120928,,End Of Day (from Real-Time),9.14,9.18,9.04,9.16,1557488
DAL.N,20121001,,End Of Day (from Real-Time),9.12,9.65,9.11,9.47,2185791
DAL.N,20121002,,End Of Day (from Real-Time),9.43,9.8,9.35,9.77,2572852
DAL.N,20121003,,End Of Day (from Real-Time),9.87,10.27,9.75,10.16,2439727
DAL.N,20121004,,End Of Day (from Real-Time),10.21,10.21,9.9,10.14,1541864
DAL.N,20121005,,End Of Day (from Real-Time),10.25,10.48,10.13,10.28,1000645
DAL.N,20121008,,End Of Day (from Real-Time),10.28,10.49,10.09,10.13,1019284
DAL.N,20121009,,End Of Day (from Real-Time),10.14,10.18,9.84,9.89,1672806
DAL.N,20121010,,End Of Day (from Real-Time),9.9,9.97,9.75,9.84,1124712
DAL.N,20121011,,End Of Day (from Real-Time),9.88,9.9,9.72,9.75,1141522
DAL.N,20121012,,End Of Day (from Real-Time),9.84,10.11,9.77,10.02,1544760
DAL.N,20121015,,End Of Day (from Real-Time),10.08,10.2,10.02,10.11,949179
DAL.N,20121016,,End Of Day (from Real-Time),10.09,10.14,9.94,9.99,2009811
DAL.N,20121017,,End Of Day (from Real-Time),9.98,10.3,9.93,10.19,1259588
DAL.N,20121018,,End Of Day (from Real-Time),10.2,10.4,10.2,10.21,1273703
DAL.N,20121019,,End Of Day (from Real-Time),10.18,10.2,9.95,10,1225850
DAL.N,20121022,,End Of Day (from Real-Time),10,10.19,9.9,10.14,1088816
DAL.N,20121023,,End Of Day (from Real-Time),10.09,10.24,9.92,10.15,1659555
DAL.N,20121024,,End Of Day (from Real-Time),10.08,10.272,9.81,10.04,1573933
DAL.N,20121025,,End Of Day (from Real-Time),10.05,10.08,9.55,9.64,1447802
DAL.N,20121026,,End Of Day (from Real-Time),9.7,9.76,9.49,9.64,1595405
DAL.N,20121031,,End Of Day (from Real-Time),9.53,9.81,9.5,9.63,1299720
DAL.N,20121101,,End Of Day (from Real-Time),9.64,9.77,9.63,9.7,862329
DAL.N,20121102,,End Of Day (from Real-Time),9.77,9.79,9.54,9.7,866892
DAL.N,20121105,,End Of Day (from Real-Time),9.65,9.83,9.61,9.77,1121429
DAL.N,20121106,,End Of Day (from Real-Time),9.75,10.04,9.71,10.04,1141765
DAL.N,20121107,,End Of Day (from Real-Time),9.99,10.02,9.62,9.94,1633608
DAL.N,20121108,,End Of Day (from Real-Time),9.87,10.3,9.83,10.29,1555034
DAL.N,20121109,,End Of Day (from Real-Time),10.22,10.49,10.09,10.19,1563625
DAL.N,20121112,,End Of Day (from Real-Time),10.23,10.44,10.07,10.3,672700
DAL.N,20121113,,End Of Day (from Real-Time),10.26,10.5,10.2,10.21,1265889
DAL.N,20121114,,End Of Day (from Real-Time),10.25,10.42,9.48,9.56,4783045
DAL.N,20121115,,End Of Day (from Real-Time),9.55,9.8,9.47,9.49,2461262
DAL.N,20121116,,End Of Day (from Real-Time),9.49,9.54,9.21,9.33,1655831
DAL.N,20121119,,End Of Day (from Real-Time),9.45,9.56,9.33,9.55,1189471
DAL.N,20121120,,End Of Day (from Real-Time),9.6,9.86,9.42,9.68,1145089
DAL.N,20121121,,End Of Day (from Real-Time),9.69,9.73,9.49,9.72,919035
DAL.N,20121123,,End Of Day (from Real-Time),9.74,9.85,9.71,9.84,407621
DAL.N,20121126,,End Of Day (from Real-Time),9.78,9.94,9.57,9.8,1297032
DAL.N,20121127,,End Of Day (from Real-Time),9.76,9.96,9.74,9.82,1119949
DAL.N,20121128,,End Of Day (from Real-Time),9.88,10.15,9.75,10,1678766
DAL.N,20121129,,End Of Day (from Real-Time),10.02,10.111,9.87,10.05,1213264
DAL.N,20121130,,End Of Day (from Real-Time),10.05,10.05,9.85,10,3492924
DAL.N,20121203,,End Of Day (from Real-Time),10,10.01,9.6,9.62,1476901
DAL.N,20121204,,End Of Day (from Real-Time),9.88,9.95,9.51,9.73,1633047
DAL.N,20121205,,End Of Day (from Real-Time),9.81,9.82,9.56,9.71,1290791
DAL.N,20121206,,End Of Day (from Real-Time),9.76,10.03,9.74,10.02,1463302
DAL.N,20121207,,End Of Day (from Real-Time),9.95,10.23,9.89,10.11,1570419
DAL.N,20121210,,End Of Day (from Real-Time),10.11,10.2,9.95,10.14,1573998
DAL.N,20121211,,End Of Day (from Real-Time),10.25,10.94,10.2,10.66,3517390
DAL.N,20121212,,End Of Day (from Real-Time),10.66,11.1,10.47,10.72,2488063
DAL.N,20121213,,End Of Day (from Real-Time),10.92,11.3,10.88,11.29,2275170
DAL.N,20121214,,End Of Day (from Real-Time),11.32,11.42,11.12,11.22,2426170
DAL.N,20121217,,End Of Day (from Real-Time),11.59,11.75,11.17,11.23,2581878
DAL.N,20121218,,End Of Day (from Real-Time),11.26,11.61,11.21,11.53,1725031
DAL.N,20121219,,End Of Day (from Real-Time),11.52,11.93,11.5,11.83,2998051
DAL.N,20121220,,End Of Day (from Real-Time),11.81,11.97,11.65,11.94,1991767
DAL.N,20121221,,End Of Day (from Real-Time),11.7,11.9,11.69,11.86,1692263
DAL.N,20121224,,End Of Day (from Real-Time),11.8,11.97,11.65,11.78,585003
DAL.N,20121226,,End Of Day (from Real-Time),11.69,11.89,11.63,11.65,733435
DAL.N,20121227,,End Of Day (from Real-Time),11.65,11.76,11.43,11.57,881973
DAL.N,20121228,,End Of Day (from Real-Time),11.57,11.67,11.461,11.5,1192888
DAL.N,20121231,,End Of Day (from Real-Time),11.58,12.04,11.55,11.87,2132904
DAL.N,20130102,,End Of Day (from Real-Time),12.11,12.27,11.97,12.23,1303694
DAL.N,20130103,,End Of Day (from Real-Time),12.14,12.6,12.128,12.58,2176693
DAL.N,20130104,,End Of Day (from Real-Time),12.6,13.07,12.56,12.98,2998830
DAL.N,20130107,,End Of Day (from Real-Time),13.11,13.38,12.9,12.99,2987104
DAL.N,20130108,,End Of Day (from Real-Time),13.07,13.26,12.87,12.98,2022404
DAL.N,20130109,,End Of Day (from Real-Time),13,13.16,12.89,13.11,2330621
DAL.N,20130110,,End Of Day (from Real-Time),13.38,13.65,13.17,13.3,3803825
DAL.N,20130111,,End Of Day (from Real-Time),13.33,13.41,13.1,13.35,1856071
DAL.N,20130114,,End Of Day (from Real-Time),13.3,13.49,13.18,13.44,1032345
DAL.N,20130115,,End Of Day (from Real-Time),13.24,13.73,13.24,13.63,1902538
DAL.N,20130116,,End Of Day (from Real-Time),13.56,14.1,13.52,13.92,2008687
DAL.N,20130117,,End Of Day (from Real-Time),13.94,14,13.73,13.83,1341182
DAL.N,20130118,,End Of Day (from Real-Time),13.85,13.9,13.6,13.61,1435890
DAL.N,20130122,,End Of Day (from Real-Time),13.65,14.15,13.47,14.01,2899308
DAL.N,20130123,,End Of Day (from Real-Time),14.05,14.15,13.74,13.78,2978979
DAL.N,20130124,,End Of Day (from Real-Time),13.84,14.17,13.71,13.93,2239000
DAL.N,20130125,,End Of Day (from Real-Time),13.94,14.18,13.83,14.17,1860507
DAL.N,20130128,,End Of Day (from Real-Time),14.2,14.2,13.9,13.94,1284779
DAL.N,20130129,,End Of Day (from Real-Time),13.87,13.93,13.61,13.68,2536298
DAL.N,20130130,,End Of Day (from Real-Time),13.73,13.91,13.68,13.84,1204581
DAL.N,20130131,,End Of Day (from Real-Time),13.76,13.92,13.72,13.89,1613965
DAL.N,20130201,,End Of Day (from Real-Time),13.96,14.08,13.74,13.82,1654410
DAL.N,20130204,,End Of Day (from Real-Time),13.56,13.95,13.48,13.86,1868538
DAL.N,20130205,,End Of Day (from Real-Time),13.86,14.09,13.8,13.93,2028601
DAL.N,20130206,,End Of Day (from Real-Time),13.91,14.49,13.91,14.47,2394593
DAL.N,20130207,,End Of Day (from Real-Time),14.5,14.881,14.46,14.86,2516834
DAL.N,20130208,,End Of Day (from Real-Time),14.79,14.88,14.52,14.62,1332064
DAL.N,20130211,,End Of Day (from Real-Time),14.7,14.9,14.62,14.69,1493751
DAL.N,20130212,,End Of Day (from Real-Time),14.7,14.79,14.46,14.5,1038238
DAL.N,20130213,,End Of Day (from Real-Time),14.54,14.79,14.5,14.78,950640
DAL.N,20130214,,End Of Day (from Real-Time),14.58,14.67,14.02,14.24,2363926
DAL.N,20130215,,End Of Day (from Real-Time),14.35,14.55,14.31,14.45,2324731
DAL.N,20130219,,End Of Day (from Real-Time),14.43,14.61,14.21,14.3,2157377
DAL.N,20130220,,End Of Day (from Real-Time),14.27,14.31,13.78,13.82,1686227
DAL.N,20130221,,End Of Day (from Real-Time),13.94,13.99,13.16,13.56,2983200
DAL.N,20130222,,End Of Day (from Real-Time),13.56,13.77,13.39,13.75,1256422
DAL.N,20130225,,End Of Day (from Real-Time),13.89,14.34,13.89,14.02,2330583
DAL.N,20130226,,End Of Day (from Real-Time),13.97,14,13.6,13.9,1645959
DAL.N,20130227,,End Of Day (from Real-Time),13.89,14.34,13.85,14.27,1583226
DAL.N,20130228,,End Of Day (from Real-Time),14.32,14.41,14.24,14.27,1686000
DAL.N,20130301,,End Of Day (from Real-Time),14.32,15.08,14.31,14.82,1995199
DAL.N,20130304,,End Of Day (from Real-Time),14.76,15.89,14.61,15.65,3402939
DAL.N,20130305,,End Of Day (from Real-Time),15.73,15.93,15.67,15.86,1784538
DAL.N,20130306,,End Of Day (from Real-Time),16,16.07,15.47,15.67,2325249
DAL.N,20130307,,End Of Day (from Real-Time),15.7,15.93,15.6,15.9,1106898
DAL.N,20130308,,End Of Day (from Real-Time),16.1,16.4,15.81,16.24,3536634
DAL.N,20130311,,End Of Day (from Real-Time),15.99,16.41,15.77,16.23,1517843
DAL.N,20130312,,End Of Day (from Real-Time),16.19,16.3,15.97,16.03,1162786
DAL.N,20130313,,End Of Day (from Real-Time),15.95,16.4,15.95,16.36,1264102
DAL.N,20130314,,End Of Day (from Real-Time),16.34,16.48,16.17,16.28,1293449
DAL.N,20130315,,End Of Day (from Real-Time),16.11,16.22,15.82,16,3248601
DAL.N,20130318,,End Of Day (from Real-Time),15.83,16.38,15.76,16.27,1069141
DAL.N,20130319,,End Of Day (from Real-Time),16.4,16.72,16.31,16.54,1372938
DAL.N,20130320,,End Of Day (from Real-Time),16.7,17.08,16.59,17.07,1857197
DAL.N,20130321,,End Of Day (from Real-Time),16.95,17.24,16.83,16.84,1705581
DAL.N,20130322,,End Of Day (from Real-Time),17,17.04,16.59,16.71,3121008
DAL.N,20130325,,End Of Day (from Real-Time),16.78,16.87,16.23,16.31,1721065
DAL.N,20130326,,End Of Day (from Real-Time),16.48,16.68,16.291,16.55,1310891
DAL.N,20130327,,End Of Day (from Real-Time),16.37,16.76,16.29,16.59,1335959
DAL.N,20130328,,End Of Day (from Real-Time),16.69,16.94,16.47,16.51,2069756
DAL.N,20130401,,End Of Day (from Real-Time),16.48,16.94,16.25,16.25,1941964
DAL.N,20130402,,End Of Day (from Real-Time),15.39,15.58,14.77,14.94,5114348
DAL.N,20130403,,End Of Day (from Real-Time),14.99,15.14,14.26,14.56,3310733
DAL.N,20130404,,End Of Day (from Real-Time),14.45,14.85,14.41,14.75,2059442
DAL.N,20130405,,End Of Day (from Real-Time),14,14.61,13.95,14.39,4362873
DAL.N,20130408,,End Of Day (from Real-Time),14.61,14.98,14.41,14.93,1707195
DAL.N,20130409,,End Of Day (from Real-Time),15.2,15.23,14.751,14.8,2306347
DAL.N,20130410,,End Of Day (from Real-Time),14.92,15.32,14.87,15.25,2423649
DAL.N,20130411,,End Of Day (from Real-Time),15.25,15.73,15.25,15.55,2131229
DAL.N,20130412,,End Of Day (from Real-Time),15.56,15.91,15.4,15.48,1623338
DAL.N,20130415,,End Of Day (from Real-Time),15.65,15.69,14.72,14.91,3233579
DAL.N,20130416,,End Of Day (from Real-Time),15.31,15.89,15.27,15.87,1559398
DAL.N,20130417,,End Of Day (from Real-Time),15.69,15.69,15.2,15.53,2181531
DAL.N,20130418,,End Of Day (from Real-Time),15.53,15.53,15.07,15.15,1793939
DAL.N,20130419,,End Of Day (from Real-Time),15.22,15.46,14.85,15.26,1343244
DAL.N,20130422,,End Of Day (from Real-Time),15.22,15.7,14.92,15.14,2608068
DAL.N,20130423,,End Of Day (from Real-Time),14.98,16.75,14.85,16.72,3765392
DAL.N,20130424,,End Of Day (from Real-Time),16.62,16.75,16.32,16.47,1516269
DAL.N,20130425,,End Of Day (from Real-Time),16.51,16.9,16.28,16.29,5540091
DAL.N,20130426,,End Of Day (from Real-Time),16.35,16.86,16.18,16.81,1959293
DAL.N,20130429,,End Of Day (from Real-Time),16.72,17.1,16.72,16.95,1612551
DAL.N,20130430,,End Of Day (from Real-Time),16.96,17.325,16.76,17.14,1975517
DAL.N,20130501,,End Of Day (from Real-Time),17.29,17.55,16.68,16.84,1424469
DAL.N,20130502,,End Of Day (from Real-Time),16.88,17.53,16.7,17.49,4482905
DAL.N,20130503,,End Of Day (from Real-Time),17.75,18.3,17.72,17.96,2466488
DAL.N,20130506,,End Of Day (from Real-Time),17.98,18.24,17.773,18.06,1309700
DAL.N,20130507,,End Of Day (from Real-Time),18.06,18.15,17.9,18.08,927139
DAL.N,20130508,,End Of Day (from Real-Time),18.33,18.84,18.31,18.66,5525435
DAL.N,20130509,,End Of Day (from Real-Time),18.76,18.88,17.64,17.7,2592861
DAL.N,20130510,,End Of Day (from Real-Time),17.94,18.23,17.73,18.13,1747681
DAL.N,20130513,,End Of Day (from Real-Time),18.08,18.17,17.78,17.89,1322353
DAL.N,20130514,,End Of Day (from Real-Time),18,18.26,17.95,18.25,1516912
DAL.N,20130515,,End Of Day (from Real-Time),18.3,19.43,18.29,18.96,2520417
DAL.N,20130516,,End Of Day (from Real-Time),18.95,19.29,18.63,18.64,1568640
DAL.N,20130517,,End Of Day (from Real-Time),18.73,18.95,18.44,18.54,1737461
DAL.N,20130520,,End Of Day (from Real-Time),18.57,18.86,18.22,18.36,1045388
DAL.N,20130521,,End Of Day (from Real-Time),18.36,18.44,17.9,18.13,1404308
DAL.N,20130522,,End Of Day (from Real-Time),18.13,18.5,18.1,18.18,1513832
DAL.N,20130523,,End Of Day (from Real-Time),17.85,18.543,17.71,18.49,1684771
DAL.N,20130524,,End Of Day (from Real-Time),18.25,18.93,18.25,18.93,3385697
DAL.N,20130528,,End Of Day (from Real-Time),19.12,19.25,18.48,18.72,2274933
DAL.N,20130529,,End Of Day (from Real-Time),18.55,18.62,17.75,18.08,1884387
DAL.N,20130530,,End Of Day (from Real-Time),18.26,18.4,18.07,18.1,1002430
DAL.N,20130531,,End Of Day (from Real-Time),18.1,18.42,17.98,18.01,1504723
DAL.N,20130603,,End Of Day (from Real-Time),18.15,18.35,17.56,17.81,1500812
DAL.N,20130604,,End Of Day (from Real-Time),17.84,18.66,17.84,18.09,1887339
DAL.N,20130605,,End Of Day (from Real-Time),17.95,18.09,17.36,17.56,1550822
DAL.N,20130606,,End Of Day (from Real-Time),17.5,17.79,16.94,17.49,1624276
DAL.N,20130607,,End Of Day (from Real-Time),17.81,18.38,17.66,18.38,1481729
DAL.N,20130610,,End Of Day (from Real-Time),18.45,18.69,18.21,18.59,2616381
DAL.N,20130611,,End Of Day (from Real-Time),18.27,18.73,18.07,18.52,1302920
DAL.N,20130612,,End Of Day (from Real-Time),18.68,18.8,18.02,18.07,776878
DAL.N,20130613,,End Of Day (from Real-Time),18.09,18.8,17.91,18.71,1776650
DAL.N,20130614,,End Of Day (from Real-Time),18.61,18.96,18.54,18.85,1692810
DAL.N,20130617,,End Of Day (from Real-Time),19,19.04,18.59,18.82,1328402
DAL.N,20130618,,End Of Day (from Real-Time),18.75,19.04,18.65,18.97,856932
DAL.N,20130619,,End Of Day (from Real-Time),18.99,19.04,18.69,18.69,942436
DAL.N,20130620,,End Of Day (from Real-Time),18.53,18.75,18.23,18.41,2220410
DAL.N,20130621,,End Of Day (from Real-Time),18.53,18.66,17.82,18.28,2483633
DAL.N,20130624,,End Of Day (from Real-Time),17.98,18.02,17.3,17.36,2023616
DAL.N,20130625,,End Of Day (from Real-Time),17.65,18.23,17.59,18.15,1725295
DAL.N,20130626,,End Of Day (from Real-Time),18.25,18.43,18.1,18.41,876813
DAL.N,20130627,,End Of Day (from Real-Time),18.48,18.7,18.25,18.69,940439
DAL.N,20130628,,End Of Day (from Real-Time),18.6,18.87,18.51,18.71,2336148
DAL.N,20130701,,End Of Day (from Real-Time),18.89,19.73,18.89,19.36,1632715
DAL.N,20130702,,End Of Day (from Real-Time),19.36,19.41,18.67,18.99,1038487
DAL.N,20130703,,End Of Day (from Real-Time),18.7,18.89,18.31,18.41,1218208
DAL.N,20130705,,End Of Day (from Real-Time),18.92,19.17,18.71,19,1064716
DAL.N,20130708,,End Of Day (from Real-Time),19.15,19.24,18.96,19.03,706577
DAL.N,20130709,,End Of Day (from Real-Time),19.21,19.57,19.09,19.33,980911
DAL.N,20130710,,End Of Day (from Real-Time),19.37,19.64,18.52,18.7,2179698
DAL.N,20130711,,End Of Day (from Real-Time),19.05,19.1,18.46,18.86,1668272
DAL.N,20130712,,End Of Day (from Real-Time),18.91,19.39,18.8,19.29,1926929
DAL.N,20130715,,End Of Day (from Real-Time),19.49,19.65,19.23,19.44,1533020
DAL.N,20130716,,End Of Day (from Real-Time),19.5,19.58,19.21,19.29,955009
